../../compact/data/compact1946.txt,https://www.compact-online.de/keine-satire-englische-polizei-erwaegt-burka-uniformen/,2016-09-11,Max Z. Kowalsky,Highlights
../../compact/data/compact1059.txt,https://www.compact-online.de/berlin-ab-2020-eu-hilfen-nur-fuer-gehorsame-mitglieder/,2017-06-06,Tino Perlick,Internationale Politik
../jungefreiheit/data/4938.txt https://phinau.de/jf-archiv/archiv05/200509022546.htm 2005-02-25 None None
../jungefreiheit/data/2847.txt https://phinau.de/jf-archiv/archiv00/350yy62.htm 2000-08-25 None None
../jungefreiheit/data/6028.txt https://phinau.de/jf-archiv/archiv08/200805012519.htm 2008-01-25 None None
../zuerst/articles/0339_Verzicht-auf-Projekt-aus-dem-K.txt http://zuerst.de/2017/12/05/verzicht-auf-projekt-aus-dem-kalten-krieg-russland-bekommt-keine-bargusin-raketenzuege/ 2017-12-05 None International
../../compact/data/compact1377.txt,https://www.compact-online.de/axt-attacke-von-duesseldorf-amok-terror-trittbrettfahrer/,2017-03-10,Karel Meissner,Innenpolitik
../jungefreiheit/data/391.txt https://phinau.de/jf-archiv/archiv99/039aa23.htm 1999-01-15 None None
../zuerst/articles/1376_Erneut-„Erpressungs-Trojaner“:.txt http://zuerst.de/2017/06/29/erneut-erpressungs-trojaner-neuer-cyber-virus-breitet-sich-von-osteuropa-nach-westen-aus/ 2017-06-29 None International
../jungefreiheit/data/2554.txt https://phinau.de/jf-archiv/archiv00/290yy33.htm 2000-07-14 None None
../jungefreiheit/data/10089.txt https://phinau.de/jf-archiv/archiv17/201706020340.htm 2017-02-03 None None
../jungefreiheit/data/3480.txt https://phinau.de/jf-archiv/archiv00/470yy57.htm 2000-11-17 None None
../jungefreiheit/data/830.txt https://phinau.de/jf-archiv/archiv99/149aa14.htm 1999-04-02 None None
../jungefreiheit/data/9046.txt https://phinau.de/jf-archiv/archiv13/201309022243.htm 2013-02-22 None None
../jungefreiheit/data/6518.txt https://phinau.de/jf-archiv/archiv10/201003011541.htm 2010-01-15 None None
../../compact/data/compact2908.txt,https://www.compact-online.de/merkels-wir-schaffen-das-erinnert-an-damaliges-endsieg-gefasel/,2015-09-20,Willy Wimmer,Aktuell
../zuerst/articles/1090_Neue-Rußland-Sanktionen:-Trump.txt http://zuerst.de/2017/08/03/neue-russland-sanktionen-trump-raeumt-unerwuenschte-folgen-fuer-verbuendete-und-us-wirtschaft-ein/ 2017-08-03 None International
../../compact/data/compact719.txt,https://www.compact-online.de/compact-hat-den-wahl-o-mat-selbstversuch-gemacht-und-ist-entsetzt/,2017-08-30,Marc Dassen,Allgemein
../../compact/data/compact1308.txt,https://www.compact-online.de/facebook-erklaert-warum-die-maas-zensur-eine-zumutung-ist/,2017-03-31,Karel Meissner,Allgemein
../jungefreiheit/data/9552.txt https://phinau.de/jf-archiv/archiv16/201605012923.htm 2016-01-29 None None
../zuerst/articles/2514_Ausländerkriminalität:-Marokka.txt http://zuerst.de/2017/02/02/auslaenderkriminalitaet-marokkaner-verletzt-polizeibeamte-in-ulm/ 2017-02-02 None |Kultur & Gesellschaft|
../jungefreiheit/data/4186.txt https://phinau.de/jf-archiv/archiv04/024yy15.htm 2004-01-02 None None
../jungefreiheit/data/6661.txt https://phinau.de/jf-archiv/archiv10/201005012956.htm 2010-01-29 None None
../jungefreiheit/data/5751.txt https://phinau.de/jf-archiv/archiv06/200608021730.htm 2006-02-17 None None
../jungefreiheit/data/2615.txt https://phinau.de/jf-archiv/archiv00/300yy36.htm 2000-07-21 None None
../jungefreiheit/data/2832.txt https://phinau.de/jf-archiv/archiv00/350yy47.htm 2000-08-25 None None
../jungefreiheit/data/5764.txt https://phinau.de/jf-archiv/archiv06/200608021743.htm 2006-02-17 None None
../zuerst/articles/1872_Asyl-Ansturm:-sprunghafter-Ans.txt http://zuerst.de/2017/04/27/asyl-ansturm-sprunghafter-anstieg-auslaendischer-hartz-iv-empfaenger/ 2017-04-27 None Wirtschaft
../jungefreiheit/data/8294.txt https://phinau.de/jf-archiv/archiv12/201209022441.htm 2012-02-24 None None
../../compact/data/compact737.txt,https://www.compact-online.de/vorbild-oesterreich-die-gruenen-sind-schon-so-gut-wie-draussen/,2017-08-27,Daniell Pföhringer,Internationale Politik
../jungefreiheit/data/5932.txt https://phinau.de/jf-archiv/archiv08/200803011155.htm 2008-01-11 None None
../jungefreiheit/data/1952.txt https://phinau.de/jf-archiv/archiv00/180yy05.htm 2000-04-28 None None
../zuerst/articles/0096_Städte--und-Gemeindebund-forde.txt http://zuerst.de/2018/01/16/staedte-und-gemeindebund-fordert-alterstest-bei-jungen-asylbewerbern/ 2018-01-16 None |Kultur & Gesellschaft|
../jungefreiheit/data/6114.txt https://phinau.de/jf-archiv/archiv08/200806020139.htm 2008-02-01 None None
../zuerst/articles/1088_Italienisches-Kriegsschiff-in-.txt http://zuerst.de/2017/08/04/italienisches-kriegsschiff-in-tripolis-parlament-macht-weg-fuer-militaereinsatz-frei/ 2017-08-04 None International
../jungefreiheit/data/7328.txt https://phinau.de/jf-archiv/archiv11/201105012825.htm 2011-01-28 None None
../jungefreiheit/data/929.txt https://phinau.de/jf-archiv/archiv99/169aa37.htm 1999-04-16 None None
../jungefreiheit/data/6621.txt https://phinau.de/jf-archiv/archiv10/201005012916.htm 2010-01-29 None None
../jungefreiheit/data/9674.txt https://phinau.de/jf-archiv/archiv16/201606020572.htm 2016-02-05 None None
../jungefreiheit/data/2734.txt https://phinau.de/jf-archiv/archiv00/330yy51.htm 2000-08-11 None None
../jungefreiheit/data/6738.txt https://phinau.de/jf-archiv/archiv10/201007021206.htm 2010-02-12 None None
../jungefreiheit/data/7746.txt https://phinau.de/jf-archiv/archiv12/201202010608.htm 2012-01-06 None None
../jungefreiheit/data/4738.txt https://phinau.de/jf-archiv/archiv05/200506020468.htm 2005-02-04 None None
../jungefreiheit/data/4234.txt https://phinau.de/jf-archiv/archiv04/034yy02.htm 2004-01-09 None None
../zuerst/articles/2605_Der-Krieg-der-Linken-gegen-Tru.txt http://zuerst.de/2017/01/23/der-krieg-der-linken-gegen-trump-soros-organisierte-weltweite-womens-march-proteste/ 2017-01-23 None International
../../compact/data/compact603.txt,https://www.compact-online.de/nach-ausreiseempfehlung-an-buerger-polizei-dortmund-entschuldigt-sich-launisch/,2017-09-21,Max Z. Kowalsky,Innenpolitik
../../compact/data/compact1323.txt,https://www.compact-online.de/leipziger-buchmesse-peinliche-antifa-demo-vor-dem-compact-stand/,2017-03-27,COMPACT,Highlights
../jungefreiheit/data/2735.txt https://phinau.de/jf-archiv/archiv00/330yy52.htm 2000-08-11 None None
../zuerst/articles/1455_Grüner-Irrsinn:-Fraktionschefi.txt http://zuerst.de/2017/06/20/gruener-irrsinn-fraktionschefin-im-eu-parlament-fordert-ansiedlung-ganzer-syrischer-doerfer-in-osteuropa/ 2017-06-20 None International
../jungefreiheit/data/3565.txt https://phinau.de/jf-archiv/archiv00/490yy31.htm 2000-12-01 None None
../jungefreiheit/data/8163.txt https://phinau.de/jf-archiv/archiv12/201207021055.htm 2012-02-10 None None
../jungefreiheit/data/8785.txt https://phinau.de/jf-archiv/archiv13/201306020105.htm 2013-02-01 None None
../jungefreiheit/data/6025.txt https://phinau.de/jf-archiv/archiv08/200805012516.htm 2008-01-25 None None
../jungefreiheit/data/4487.txt https://phinau.de/jf-archiv/archiv05/200503011428.htm 2005-01-14 None None
../jungefreiheit/data/1640.txt https://phinau.de/jf-archiv/archiv00/110yy27.htm 2000-03-10 None None
../zuerst/articles/0761_450-„Gefährder“-im-Fokus-der-N.txt http://zuerst.de/2017/09/19/450-gefaehrder-im-fokus-der-nachrichtendienste-1-500-postbedienstete-in-ueberwachung-eingebunden/ 2017-09-19 None National
../jungefreiheit/data/6598.txt https://phinau.de/jf-archiv/archiv10/201004012257.htm 2010-01-22 None None
../jungefreiheit/data/9039.txt https://phinau.de/jf-archiv/archiv13/201309022236.htm 2013-02-22 None None
../jungefreiheit/data/7722.txt https://phinau.de/jf-archiv/archiv11/201110030446.htm 2011-03-04 None None
../../compact/data/compact3154.txt,https://www.compact-online.de/vom-ende-der-street-art/,2015-03-20,Harald Harzheim,Kultur
../../compact/data/compact1683.txt,https://www.compact-online.de/washington-drohnenkrieg-wird-aus-ramstein-gefuehrt/,2016-12-01,Max Z. Kowalsky,Aktuell
../jungefreiheit/data/6825.txt https://phinau.de/jf-archiv/archiv10/201008021933.htm 2010-02-19 None None
../jungefreiheit/data/1289.txt https://phinau.de/jf-archiv/archiv00/030yy08.htm 2000-01-14 None None
../../compact/data/compact1839.txt,https://www.compact-online.de/armut-ist-politisch-gewollt-ueber-den-reibach-der-armutsindustrie/,2016-10-14,Esmiralda Sturm,Innenpolitik
../jungefreiheit/data/983.txt https://phinau.de/jf-archiv/archiv99/189aa14.htm 1999-04-30 None None
../../compact/data/compact3682.txt,https://www.compact-online.de/allein-gegen-die-matrix/,2013-08-07,Online-Autor,Kultur
../jungefreiheit/data/5293.txt https://phinau.de/jf-archiv/archiv05/200514040154.htm 2005-04-01 None None
../../compact/data/compact3879.txt,https://www.compact-online.de/zum-compact-editorial-spinnst-du-eigentlich-erdogan/,2012-11-01,Jürgen Elsässer,Aktuell
../jungefreiheit/data/7150.txt https://phinau.de/jf-archiv/archiv11/201102010764.htm 2011-01-07 None None
../../compact/data/compact2451.txt,https://www.compact-online.de/landratswahl-afd-kandidat-auf-platz-3/,2016-04-11,Harald Harzheim,Innenpolitik
../jungefreiheit/data/4863.txt https://phinau.de/jf-archiv/archiv05/200508021841.htm 2005-02-18 None None
../jungefreiheit/data/9429.txt https://phinau.de/jf-archiv/archiv16/201603011544.htm 2016-01-15 None None
../jungefreiheit/data/7194.txt https://phinau.de/jf-archiv/archiv11/201103011431.htm 2011-01-14 None None
../jungefreiheit/data/7121.txt https://phinau.de/jf-archiv/archiv11/201102010735.htm 2011-01-07 None None
../jungefreiheit/data/5151.txt https://phinau.de/jf-archiv/archiv05/200512031850.htm 2005-03-18 None None
../../compact/data/compact2430.txt,https://www.compact-online.de/compact-live-magdeburg-19-mai-zensur-in-der-brd/,2016-04-16,COMPACT,COMPACT-Veranstaltungen
../zuerst/articles/0851_Unabhängigkeits-Referendum-in-.txt http://zuerst.de/2017/09/07/unabhaengigkeits-referendum-in-katalonien-der-streit-spitzt-sich-zu/ 2017-09-07 None International
../zuerst/articles/2218_Europol:-Schlepper-nutzen-Face.txt http://zuerst.de/2017/03/11/europol-schlepper-nutzen-facebook-als-kontaktboerse-und-werbeplattform/ 2017-03-11 None International
../jungefreiheit/data/2418.txt https://phinau.de/jf-archiv/archiv00/270yy02.htm 2000-06-30 None None
../zuerst/articles/0427_Linke-„Künstlergruppe“-hat-10-.txt http://zuerst.de/2017/11/22/linke-kuenstlergruppe-hat-10-monate-lang-den-privatwohnsitz-bjoern-hoeckes-und-seiner-familie-bespitzelt/ 2017-11-22 None National
../jungefreiheit/data/6726.txt https://phinau.de/jf-archiv/archiv10/201006020557.htm 2010-02-05 None None
../jungefreiheit/data/7012.txt https://phinau.de/jf-archiv/archiv10/201011031230.htm 2010-03-12 None None
../jungefreiheit/data/8232.txt https://phinau.de/jf-archiv/archiv12/201208021752.htm 2012-02-17 None None
../jungefreiheit/data/1625.txt https://phinau.de/jf-archiv/archiv00/110yy12.htm 2000-03-10 None None
../jungefreiheit/data/8526.txt https://phinau.de/jf-archiv/archiv13/201302010442.htm 2013-01-04 None None
../jungefreiheit/data/1043.txt https://phinau.de/jf-archiv/archiv99/199aa38.htm 1999-05-07 None None
../../compact/data/compact1993.txt,https://www.compact-online.de/auch-in-meck-pomm-ist-wahlfaelschung-moeglich-interview-mit-afd-politiker-enrico-komning/,2016-08-27,Inter Views,Innenpolitik
../jungefreiheit/data/1485.txt https://phinau.de/jf-archiv/archiv00/070yy38.htm 2000-02-11 None None
../jungefreiheit/data/9873.txt https://phinau.de/jf-archiv/archiv17/201703011347.htm 2017-01-13 None None
../jungefreiheit/data/871.txt https://phinau.de/jf-archiv/archiv99/159aa15.htm 1999-04-09 None None
../../compact/data/compact3355.txt,https://www.compact-online.de/hunnen-propaganda-jetzt-reicht-es/,2014-07-28,Gast Autor,Innenpolitik
../jungefreiheit/data/10216.txt https://phinau.de/jf-archiv/archiv18/201802010572.htm 2018-01-05 None None
../jungefreiheit/data/2674.txt https://phinau.de/jf-archiv/archiv00/310yy42.htm 1970-01-01 None None
../jungefreiheit/data/2593.txt https://phinau.de/jf-archiv/archiv00/300yy15.htm 2000-07-21 None None
../jungefreiheit/data/4102.txt https://phinau.de/jf-archiv/archiv03/023yy14.htm 2003-01-03 None None
../jungefreiheit/data/8026.txt https://phinau.de/jf-archiv/archiv12/201205012770.htm 2012-01-27 None None
../../compact/data/compact425.txt,https://www.compact-online.de/eu-kommission-will-glyphosat-zulassung-mit-neuer-taktik-durchboxen/,2017-10-28,Valentina Schacht,Innenpolitik
../zuerst/articles/1912_Pariser-Terroranschlag-nützt-M.txt http://zuerst.de/2017/04/22/pariser-terroranschlag-nuetzt-marine-le-pen-unser-land-muss-seine-grenzen-zurueckbekommen/ 2017-04-22 None International
../jungefreiheit/data/6880.txt https://phinau.de/jf-archiv/archiv10/201009022625.htm 2010-02-26 None None
../jungefreiheit/data/6652.txt https://phinau.de/jf-archiv/archiv10/201005012947.htm 2010-01-29 None None
../../compact/data/compact140.txt,https://www.compact-online.de/angebot-der-woche-gerhard-wisnewski-verheimlicht-vertuscht-vergessen-2018/,2017-12-22,COMPACT-Shop,Innenpolitik
../zuerst/articles/0613_„Flüchtlings“-Ansturm:-CDU-und.txt http://zuerst.de/2017/10/09/fluechtlings-ansturm-cdu-und-csu-betreiben-waehlertaeuschung-rund-um-die-asyl-obergrenze/ 2017-10-09 None National
../../compact/data/compact1777.txt,https://www.compact-online.de/englands-banken-gewinnen-durch-brexit/,2016-11-01,V. Berger,Internationale Politik
../jungefreiheit/data/2214.txt https://phinau.de/jf-archiv/archiv00/230yy04.htm 2000-06-02 None None
../jungefreiheit/data/7581.txt https://phinau.de/jf-archiv/archiv11/201108021855.htm 2011-02-18 None None
../jungefreiheit/data/9639.txt https://phinau.de/jf-archiv/archiv16/201606020535.htm 2016-02-05 None None
../jungefreiheit/data/6660.txt https://phinau.de/jf-archiv/archiv10/201005012955.htm 2010-01-29 None None
../../compact/data/compact3509.txt,https://www.compact-online.de/drei-prozent-huerde-weg-bundesverfassungsgericht-weist-eurokraten-die-schranken/,2014-02-26,Martin Müller-Mertens,Innenpolitik
../../compact/data/compact2278.txt,https://www.compact-online.de/konformistenpresse-foult-gauland-wechselt-petry-aus/,2016-05-30,Tino Perlick,Highlights
../jungefreiheit/data/5581.txt https://phinau.de/jf-archiv/archiv06/200605012775.htm 2006-01-27 None None
../jungefreiheit/data/5110.txt https://phinau.de/jf-archiv/archiv05/200512031810.htm 2005-03-18 None None
../../compact/data/compact1141.txt,https://www.compact-online.de/endloesung-fuer-die-meinungsfreiheit-netzwerkdurchsuchungsgesetz-tritt-freitag-in-kraft/,2017-05-16,COMPACT,Innenpolitik
../../compact/data/compact2281.txt,https://www.compact-online.de/brief-an-die-putzfrau-der-spd/,2016-05-29,Jürgen Elsässer,Innenpolitik
../../compact/data/compact2670.txt,https://www.compact-online.de/ron-paul-us-senat-plant-ermaechtigungsgesetz-fuer-unbeschraenkten-krieg/,2016-01-30,Karel Meissner,Aktuell
../jungefreiheit/data/10137.txt https://phinau.de/jf-archiv/archiv17/201707021013.htm 2017-02-10 None None
../jungefreiheit/data/3088.txt https://phinau.de/jf-archiv/archiv00/400yy34.htm 2000-09-29 None None
../../compact/data/compact721.txt,https://www.compact-online.de/erdogan-partei-akp-expandiert-ins-ausland/,2017-08-30,Martin Müller-Mertens,Internationale Politik
../jungefreiheit/data/670.txt https://phinau.de/jf-archiv/archiv99/109aa21.htm 1970-01-01 None None
../../compact/data/compact2647.txt,https://www.compact-online.de/american-football-wie-viele-gehirnerschuetterungen-haelt-der-mensch-aus/,2016-02-07,Dr. Hartmut Grebe,Kultur
../jungefreiheit/data/5437.txt https://phinau.de/jf-archiv/archiv06/200603011374.htm 2006-01-13 None None
../jungefreiheit/data/7559.txt https://phinau.de/jf-archiv/archiv11/201108021833.htm 2011-02-18 None None
../../compact/data/compact892.txt,https://www.compact-online.de/trumps-posterboy-milo-yiannopoulos-die-grosse-abrechnung-mit-der-us-luegenpresse/,2017-07-20,Marc Dassen,Aktuell
../jungefreiheit/data/4526.txt https://phinau.de/jf-archiv/archiv05/200503011466.htm 2005-01-14 None None
../zuerst/articles/0003_Trauriger-Polizeialltag:-17jäh.txt http://zuerst.de/2018/01/27/trauriger-polizeialltag-17jaehriger-jugendlicher-schlaegt-beamten-schwerverletzt-ins-krankenhaus/ 2018-01-27 None |Kultur & Gesellschaft|
../jungefreiheit/data/1428.txt https://phinau.de/jf-archiv/archiv00/060yy23.htm 2000-02-04 None None
../jungefreiheit/data/485.txt https://phinau.de/jf-archiv/archiv99/059aa38.htm 1999-01-29 None None
../../compact/data/compact1260.txt,https://www.compact-online.de/bvb-busanschlag-moderne-gladiatoren-muessen-da-durch/,2017-04-14,Katja Wolters,Allgemein
../../compact/data/compact977.txt,https://www.compact-online.de/ehe-fuer-alle-das-schicksal-der-regenbogenkinder/,2017-06-29,Martin Müller-Mertens,Innenpolitik
../../compact/data/compact293.txt,https://www.compact-online.de/zum-geburtstag-von-otto-i-dem-grossen-das-regnum-teutonicum-entsteht/,2017-11-23,COMPACT-Shop,Kultur
../../compact/data/compact1684.txt,https://www.compact-online.de/afd-nrw-drama-endkampf-um-die-basisdemokratie/,2016-12-01,Gast Autor,Innenpolitik
../jungefreiheit/data/748.txt https://phinau.de/jf-archiv/archiv99/129aa21.htm 1999-03-19 None None
../jungefreiheit/data/864.txt https://phinau.de/jf-archiv/archiv99/159aa08.htm 1999-04-09 None None
../zuerst/articles/1251_Syrien-Kurswechsel:-Macron-bes.txt http://zuerst.de/2017/07/14/syrien-kurswechsel-macron-besteht-nicht-mehr-auf-ruecktritt-assads/ 2017-07-14 None International
../jungefreiheit/data/5992.txt https://phinau.de/jf-archiv/archiv08/200804011848.htm 2008-01-18 None None
../../compact/data/compact1504.txt,https://www.compact-online.de/europaeischer-widerstand-traf-sich-in-koblenz/,2017-01-22,COMPACT,Innenpolitik
../zuerst/articles/2281_Philologenverband-rechnet-mit-.txt http://zuerst.de/2017/03/03/philologenverband-rechnet-mit-starken-integrationsproblemen-von-auslaendern-in-schulen/ 2017-03-03 None |Kultur & Gesellschaft|
../jungefreiheit/data/1883.txt https://phinau.de/jf-archiv/archiv00/160yy44.htm 2000-04-14 None None
../../compact/data/compact2277.txt,https://www.compact-online.de/neue-anti-terror-gesetze-internationale-ueberwachung-und-rechtsfreie-raeume/,2016-05-31,V. Berger,Innenpolitik
../jungefreiheit/data/8157.txt https://phinau.de/jf-archiv/archiv12/201207021049.htm 2012-02-10 None None
../../compact/data/compact2072.txt,https://www.compact-online.de/nach-suizidversuch-chelsea-manning-drohen-neun-jahre-haftverlaengerung/,2016-08-01,Katja Wolters,Allgemein
../../compact/data/compact2023.txt,https://www.compact-online.de/cdu-amadeu-antonio-stiftung-den-geldhahn-abdrehen/,2016-08-18,Esmiralda Sturm,Highlights
../jungefreiheit/data/2501.txt https://phinau.de/jf-archiv/archiv00/280yy31.htm 2000-07-07 None None
../../compact/data/compact3830.txt,https://www.compact-online.de/durch-die-bank-asozial-oder-die-deutsche-bank-nimmt-tod-durch-verhungern-billigend-in-kauf/,2013-01-21,COMPACT-Magazin,Internationale Politik
